model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitABC_final,splitD,2768,0.08397285112683077,6440.0
act_splitABC_final,splitD,2769,0.14876015860101452,6440.0
act_splitABC_final,splitD,2770,0.20906058243065148,6440.0
act_splitABC_final,splitD,2771,0.13316000420484483,6440.0
act_splitABC_final,splitD,2772,0.13093636656029625,6440.0
act_splitABC_final,splitD,2773,0.11832321350989135,6440.0
act_splitABC_final,splitD,2774,0.09693604676249605,6440.0
act_splitABC_final,splitD,2775,0.20164172904832023,6440.0
act_splitABC_final,splitD,2776,0.20046077441601526,4200.0
act_splitABC_final,splitD,2777,0.1730380725968722,3528.0
act_splitABC_final,splitD,2778,0.10462176567232757,6440.0
act_splitABC_final,splitD,2779,0.2625629520564346,6440.0
act_splitABC_final,splitD,2780,0.1356492414052442,6440.0
act_splitABC_final,splitD,2781,0.14766794023399027,6440.0
act_splitABC_final,splitD,2782,0.10776749492061805,6440.0
act_splitABC_final,splitD,2783,0.14437663930851513,3752.0
act_splitABC_final,splitD,2784,0.10017529026001365,3640.0
act_splitABC_final,splitD,2785,0.1602076178381902,6440.0
act_splitABC_final,splitD,2786,0.2722275094215914,6440.0
act_splitABC_final,splitD,2787,0.1295063311229893,3528.0
act_splitABC_final,splitD,2788,0.14091361700007635,6440.0
act_splitABC_final,splitD,2789,0.14205875381919908,6440.0
act_splitABC_final,splitD,2790,0.1631429852073237,6440.0
act_splitABC_final,splitD,2791,0.18938439494216597,3080.0
act_splitABC_final,splitD,2792,0.1952986438822302,6440.0
act_splitABC_final,splitD,2793,0.13129662886169385,6440.0
act_splitABC_final,splitD,2794,0.1890427524443739,6440.0
act_splitABC_final,splitD,2795,0.12576911427219462,6440.0
act_splitABC_final,splitD,2796,0.21497655360965254,6440.0
act_splitABC_final,splitD,2797,0.20607441552214742,6440.0
act_splitABC_final,splitD,2798,0.10778972228861744,6440.0
act_splitABC_final,splitD,2799,0.1466547025286633,6440.0
act_splitABC_final,splitD,2800,0.1001385543564832,6440.0
act_splitABC_final,splitD,2801,0.16597964391262238,3976.0
act_splitABC_final,splitD,2802,0.18376996346369462,4648.0
act_splitABC_final,splitD,2803,0.131494088572745,6440.0
act_splitABC_final,splitD,2804,0.15990094812760441,6440.0
act_splitABC_final,splitD,2805,0.18421123216611257,6440.0
act_splitABC_final,splitD,2806,0.1206143901955267,6440.0
act_splitABC_final,splitD,2807,0.16655079209656448,6440.0
act_splitABC_final,splitD,2808,0.2591571510763642,6440.0
act_splitABC_final,splitD,2809,0.2483089636226543,3304.0
act_splitABC_final,splitD,2810,0.21026027091541646,6440.0
act_splitABC_final,splitD,2811,0.22456669770412563,6440.0
act_splitABC_final,splitD,2812,0.16649441031309276,3640.0
act_splitABC_final,splitD,2813,0.16511858554545397,6440.0
act_splitABC_final,splitD,2814,0.18791880259602706,6440.0
act_splitABC_final,splitD,2815,0.13555849781317741,6440.0
act_splitABC_final,splitD,2816,0.20566912919097805,6440.0
act_splitABC_final,splitD,2817,0.1829057913852034,6440.0
act_splitABC_final,splitD,2818,0.11088920952308745,3528.0
act_splitABC_final,splitD,2819,0.15592590074361481,6440.0
act_splitABC_final,splitD,2820,0.22102237234574668,6440.0
act_splitABC_final,splitD,2821,0.18700458825745198,6440.0
act_splitABC_final,splitD,2822,0.12879333729329318,6440.0
act_splitABC_final,splitD,2823,0.1515201739272716,6440.0
act_splitABC_final,splitD,2824,0.17537694917702526,6440.0
act_splitABC_final,splitD,2825,0.21197561756794497,6440.0
act_splitABC_final,splitD,2826,0.14568110445039983,6440.0
act_splitABC_final,splitD,2827,0.3394183351139598,3864.0
act_splitABC_final,splitD,2828,0.26967238179582737,4648.0
act_splitABC_final,splitD,2829,0.13989877595294337,6440.0
act_splitABC_final,splitD,2830,0.1374462390168113,6440.0
act_splitABC_final,splitD,2831,0.06563486824475372,3752.0
act_splitABC_final,splitD,2832,0.19100733182647012,3080.0
act_splitABC_final,splitD,2833,0.2610173236139072,6440.0
act_splitABC_final,splitD,2834,0.18923781188378422,6440.0
act_splitABC_final,splitD,2835,0.16851581842262553,6440.0
act_splitABC_final,splitD,2836,0.2075217516525932,6440.0
act_splitABC_final,splitD,2837,0.1298966377279403,6440.0
act_splitABC_final,splitD,2838,0.09005210001646362,6440.0
act_splitABC_final,splitD,2839,0.24206980851866444,6440.0
act_splitABC_final,splitD,2840,0.05705664183636357,3192.0
act_splitABC_final,splitD,2841,0.16338554807701466,6440.0
act_splitABC_final,splitD,2842,0.13184161008514972,6440.0
act_splitABC_final,splitD,2843,0.1818605579574656,6440.0
act_splitABC_final,splitD,2844,0.22141851111320976,6440.0
act_splitABC_final,splitD,2845,0.12309233721183693,6440.0
act_splitABC_final,splitD,2846,0.1445994371444172,6440.0
act_splitABC_final,splitD,2847,0.14090352441583362,6440.0
act_splitABC_final,splitD,2848,0.12592462108742375,6440.0
act_splitABC_final,splitD,2849,0.16646880214073642,6440.0
act_splitABC_final,splitD,2850,0.17772386068443083,2968.0
act_splitABC_final,splitD,2851,0.20294074797482223,6440.0
act_splitABC_final,splitD,2852,0.21403871081445527,6440.0
act_splitABC_final,splitD,2853,0.14207203397469492,6440.0
act_splitABC_final,splitD,2854,0.1599026024850629,6440.0
act_splitABC_final,splitD,2855,0.1930434178190757,6440.0
act_splitABC_final,splitD,2856,0.18724281313996877,6440.0
act_splitABC_final,splitD,2857,0.1752530188293931,6440.0
act_splitABC_final,splitD,2858,0.09619526789055108,6440.0
act_splitABC_final,splitD,2859,0.20145557255000995,3192.0
act_splitABC_final,splitD,2860,0.12566798447822192,6440.0
act_splitABC_final,splitD,2861,0.1221586846601889,6440.0
act_splitABC_final,splitD,2862,0.18102152757436832,3304.0
act_splitABC_final,splitD,2863,0.10886721541144834,6440.0
act_splitABC_final,splitD,2864,0.14524901594434467,6440.0
act_splitABC_final,splitD,2865,0.18136430728879774,6440.0
act_splitABC_final,splitD,2866,0.22686032128074896,6440.0
act_splitABC_final,splitD,2867,0.11697179023381118,3640.0
act_splitABC_final,splitD,2868,0.19942810191130786,6440.0
act_splitABC_final,splitD,2869,0.17688772456246132,6440.0
act_splitABC_final,splitD,2870,0.1723269598666953,4536.0
act_splitABC_final,splitD,2871,0.16812949358306317,6440.0
act_splitABC_final,splitD,2872,0.1124130109822528,6440.0
act_splitABC_final,splitD,2873,0.14486578828799798,6440.0
act_splitABC_final,splitD,2874,0.0631886597792184,6440.0
act_splitABC_final,splitD,2875,0.16709283390400573,6440.0
act_splitABC_final,splitD,2876,0.16759515984087997,6440.0
act_splitABC_final,splitD,2877,0.19430876729775592,3752.0
act_splitABC_final,splitD,2878,0.1362088311347902,6440.0
act_splitABC_final,splitD,2879,0.10804130409074866,6440.0
act_splitABC_final,splitD,2880,0.209263503872802,2968.0
act_splitABC_final,splitD,2881,0.2204025611122534,3752.0
act_splitABC_final,splitD,2882,0.13372842165994347,6440.0
act_splitABC_final,splitD,2883,0.16252957818485936,6440.0
act_splitABC_final,splitD,2884,0.18906595762471975,6440.0
act_splitABC_final,splitD,2885,0.13792577684851168,6440.0
act_splitABC_final,splitD,2886,0.1192306010675689,4424.0
act_splitABC_final,splitD,2887,0.1289695733267328,6440.0
act_splitABC_final,splitD,2888,0.18002614230843064,6440.0
act_splitABC_final,splitD,2889,0.0864265969821385,6440.0
act_splitABC_final,splitD,2890,0.26812437380322757,3864.0
act_splitABC_final,splitD,2891,0.13931583349378954,6440.0
act_splitABC_final,splitD,2892,0.1137089117482212,6440.0
act_splitABC_final,splitD,2893,0.09469494344840139,6440.0
act_splitABC_final,splitD,2894,0.09114558175206185,6440.0
act_splitABC_final,splitD,2895,0.1748831240471846,6440.0
act_splitABC_final,splitD,2896,0.1684984522946873,6440.0
act_splitABC_final,splitD,2897,0.11288335419589689,6440.0
act_splitABC_final,splitD,2898,0.29925914449351176,6440.0
act_splitABC_final,splitD,2899,0.11911195766628464,3528.0
act_splitABC_final,splitD,2900,0.14004295160126243,6440.0
act_splitABC_final,splitD,2901,0.12148769766277408,6440.0
act_splitABC_final,splitD,2902,0.12466181535158098,6440.0
act_splitABC_final,splitD,2903,0.14095468593310126,6440.0
act_splitABC_final,splitD,2904,0.16195036480145425,6440.0
act_splitABC_final,splitD,2905,0.11215078207369177,6440.0
act_splitABC_final,splitD,2906,0.1453860899306232,6440.0
act_splitABC_final,splitD,2907,0.19909707096792897,6440.0
act_splitABC_final,splitD,2908,0.19862654288733228,6440.0
act_splitABC_final,splitD,2909,0.14287547850146998,3304.0
act_splitABC_final,splitD,2910,0.15819813798823365,4424.0
act_splitABC_final,splitD,2911,0.120934676772319,6440.0
act_splitABC_final,splitD,2912,0.07399046361816596,6440.0
act_splitABC_final,splitD,2913,0.14453844194826873,6440.0
act_splitABC_final,splitD,2914,0.1247676451740187,4648.0
act_splitABC_final,splitD,2915,0.18357426638929,6440.0
act_splitABC_final,splitD,2916,0.1448730952065924,6440.0
act_splitABC_final,splitD,2917,0.08699709942118578,4312.0
act_splitABC_final,splitD,2918,0.1658680062116303,6440.0
act_splitABC_final,splitD,2919,0.1969479291890719,6440.0
act_splitABC_final,splitD,2920,0.09960222120240608,6440.0
act_splitABC_final,splitD,2921,0.11408639119833892,6440.0
act_splitABC_final,splitD,2922,0.26789304813410697,3304.0
act_splitABC_final,splitD,2923,0.17255146599241666,6440.0
act_splitABC_final,splitD,2924,0.16388996741416292,6440.0
act_splitABC_final,splitD,2925,0.08827447344242416,6440.0
act_splitABC_final,splitD,2926,0.1258538973497421,3304.0
act_splitABC_final,splitD,2927,0.08717280873415632,6440.0
act_splitABC_final,splitD,2928,0.28376080164257783,6440.0
act_splitABC_final,splitD,2929,0.12171377317734049,4424.0
act_splitABC_final,splitD,2930,0.22453512410569634,6440.0
act_splitABC_final,splitD,2931,0.10034950409915513,3192.0
act_splitABC_final,splitD,2932,0.15579371869564057,4200.0
act_splitABC_final,splitD,2933,0.17920631386231686,3864.0
act_splitABC_final,splitD,2934,0.1536362188783559,3080.0
act_splitABC_final,splitD,2935,0.10466802507083608,6440.0
act_splitABC_final,splitD,2936,0.14218475372524736,6440.0
act_splitABC_final,splitD,2937,0.11741371546287714,6440.0
act_splitABC_final,splitD,2938,0.21766397891947942,6440.0
act_splitABC_final,splitD,2939,0.1279983842780131,6440.0
act_splitABC_final,splitD,2940,0.11153235624295584,6440.0
act_splitABC_final,splitD,2941,0.14191221990940733,6440.0
act_splitABC_final,splitD,2942,0.2474489658052877,6440.0
act_splitABC_final,splitD,2943,0.22180472901148826,6440.0
act_splitABC_final,splitD,2944,0.17877730302373815,6440.0
act_splitABC_final,splitD,2945,0.12021181149547602,3528.0
act_splitABC_final,splitD,2946,0.20339314491482255,6440.0
act_splitABC_final,splitD,2947,0.11080051808502411,3416.0
act_splitABC_final,splitD,2948,0.13742100437235388,6440.0
act_splitABC_final,splitD,2949,0.10041571861561041,6440.0
act_splitABC_final,splitD,2950,0.20819891543121813,6440.0
act_splitABC_final,splitD,2951,0.1570755672010576,6440.0
act_splitABC_final,splitD,2952,0.1532911915373016,3640.0
act_splitABC_final,splitD,2953,0.16932975983027346,6440.0
act_splitABC_final,splitD,2954,0.148818100942588,6440.0
act_splitABC_final,splitD,2955,0.17040664344638973,4312.0
act_splitABC_final,splitD,2956,0.1590034180879593,4200.0
act_splitABC_final,splitD,2957,0.16793494876127066,6440.0
act_splitABC_final,splitD,2958,0.14679723448634888,6440.0
act_splitABC_final,splitD,2959,0.16256898349116308,6440.0
act_splitABC_final,splitD,2960,0.16127785855198498,6440.0
act_splitABC_final,splitD,2961,0.18031663616066393,6440.0
act_splitABC_final,splitD,2962,0.14449631753175154,6440.0
act_splitABC_final,splitD,2963,0.11642694541794446,4088.0
act_splitABC_final,splitD,2964,0.1301484200802649,6440.0
act_splitABC_final,splitD,2965,0.09509901033372295,3528.0
act_splitABC_final,splitD,2966,0.11163876745271387,6440.0
act_splitABC_final,splitD,2967,0.13795391149957728,6440.0
act_splitABC_final,splitD,2968,0.18377315076241582,6440.0
act_splitABC_final,splitD,2969,0.20481343513690167,6440.0
act_splitABC_final,splitD,2970,0.27647881698534355,6440.0
act_splitABC_final,splitD,2971,0.1058345504151368,6440.0
act_splitABC_final,splitD,2972,0.21808337306383974,6440.0
act_splitABC_final,splitD,2973,0.2227284600645859,6440.0
act_splitABC_final,splitD,2974,0.149901344104213,6440.0
act_splitABC_final,splitD,2975,0.18001561124132287,6440.0
act_splitABC_final,splitD,2976,0.11131654427103374,6440.0
act_splitABC_final,splitD,2977,0.12927123308181762,6440.0
act_splitABC_final,splitD,2978,0.19350087653776132,6440.0
act_splitABC_final,splitD,2979,0.25064040313226094,6440.0
act_splitABC_final,splitD,2980,0.20129560635697027,6440.0
act_splitABC_final,splitD,2981,0.24233479225857657,6440.0
act_splitABC_final,splitD,2982,0.1418681551788684,3192.0
act_splitABC_final,splitD,2983,0.17484351807499524,6440.0
act_splitABC_final,splitD,2984,0.19589955318048133,6440.0
act_splitABC_final,splitD,2985,0.1180718028674955,6440.0
act_splitABC_final,splitD,2986,0.15615417040097787,6440.0
act_splitABC_final,splitD,2987,0.14695734862955462,6440.0
act_splitABC_final,splitD,2988,0.12081348859005092,6440.0
act_splitABC_final,splitD,2989,0.11546105009428463,6440.0
act_splitABC_final,splitD,2990,0.23032739315158832,6440.0
act_splitABC_final,splitD,2991,0.10266956512972435,6440.0
act_splitABC_final,splitD,2992,0.21619041706464306,6440.0
act_splitABC_final,splitD,2993,0.1231381140510488,6440.0
act_splitABC_final,splitD,2994,0.2026377716281029,6440.0
act_splitABC_final,splitD,2995,0.0833701334226218,3304.0
act_splitABC_final,splitD,2996,0.1775333149555307,6440.0
act_splitABC_final,splitD,2997,0.1449216848204595,6440.0
act_splitABC_final,splitD,2998,0.1606463204999888,6440.0
act_splitABC_final,splitD,2999,0.2361616001648157,3528.0
act_splitABC_final,splitD,3000,0.2540240988968322,6440.0
act_splitABC_final,splitD,3001,0.1255565898018594,6440.0
act_splitABC_final,splitD,3002,0.14477414953181092,6440.0
act_splitABC_final,splitD,3003,0.20923323622031242,6440.0
act_splitABC_final,splitD,3004,0.2177425381559763,6440.0
act_splitABC_final,splitD,3005,0.13592069084229677,6440.0
act_splitABC_final,splitD,3006,0.27545468796114003,6440.0
act_splitABC_final,splitD,3007,0.21408340436701448,6440.0
act_splitABC_final,splitD,3008,0.13798199014932133,3304.0
act_splitABC_final,splitD,3009,0.11283595492565854,6440.0
act_splitABC_final,splitD,3010,0.18589694018689742,6440.0
act_splitABC_final,splitD,3011,0.167515435315067,6440.0
act_splitABC_final,splitD,3012,0.23494595871393725,6440.0
act_splitABC_final,splitD,3013,0.14874640460710348,6440.0
act_splitABC_final,splitD,3014,0.18005409991333943,6440.0
act_splitABC_final,splitD,3015,0.16339436526994527,6440.0
act_splitABC_final,splitD,3016,0.09646724473302754,3976.0
act_splitABC_final,splitD,3017,0.16731245918174317,2968.0
act_splitABC_final,splitD,3018,0.20621822577270663,6440.0
act_splitABC_final,splitD,3019,0.09028525911502956,6440.0
act_splitABC_final,splitD,3020,0.07713404474171108,3304.0
act_splitABC_final,splitD,3021,0.08276301041152907,6440.0
act_splitABC_final,splitD,3022,0.17813766254401356,6440.0
act_splitABC_final,splitD,3023,0.14176585769616298,6440.0
act_splitABC_final,splitD,3024,0.14187244785868602,6440.0
act_splitABC_final,splitD,3025,0.17652886195212417,6440.0
act_splitABC_final,splitD,3026,0.09842136922460165,6440.0
act_splitABC_final,splitD,3027,0.17516785289930262,6440.0
act_splitABC_final,splitD,3028,0.11141695152528537,6440.0
act_splitABC_final,splitD,3029,0.10740434905942182,6440.0
act_splitABC_final,splitD,3030,0.11371673482545415,6440.0
act_splitABC_final,splitD,3031,0.1329465764881291,6440.0
act_splitABC_final,splitD,3032,0.23334618454671793,6440.0
act_splitABC_final,splitD,3033,0.21286063843077013,6440.0
act_splitABC_final,splitD,3034,0.1141290126194865,6440.0
act_splitABC_final,splitD,3035,0.08744052150142119,6440.0
act_splitABC_final,splitD,3036,0.2069258192126055,6440.0
act_splitABC_final,splitD,3037,0.1846907270065746,6440.0
act_splitABC_final,splitD,3038,0.1596215043332636,6440.0
act_splitABC_final,splitD,3039,0.1579705713934333,2968.0
act_splitABC_final,splitD,3040,0.12906350861795202,6440.0
act_splitABC_final,splitD,3041,0.19882954695950383,6440.0
act_splitABC_final,splitD,3042,0.17222766879922854,6440.0
act_splitABC_final,splitD,3043,0.17388122507504056,6440.0
act_splitABC_final,splitD,3044,0.15937969225534002,6440.0
act_splitABC_final,splitD,3045,0.1311743140220642,6440.0
act_splitABC_final,splitD,3046,0.09016996634580333,6440.0
act_splitABC_final,splitD,3047,0.18149799460209676,6440.0
act_splitABC_final,splitD,3048,0.13491739241973214,6440.0
act_splitABC_final,splitD,3049,0.11481684936869958,6440.0
act_splitABC_final,splitD,3050,0.14081301986245634,6440.0
act_splitABC_final,splitD,3051,0.10435782280397711,6440.0
act_splitABC_final,splitD,3052,0.3593036469465457,6440.0
act_splitABC_final,splitD,3053,0.11035332144523154,3528.0
act_splitABC_final,splitD,3054,0.10322814808684107,6440.0
act_splitABC_final,splitD,3055,0.18191888832157443,6440.0
act_splitABC_final,splitD,3056,0.12618052280560044,6440.0
act_splitABC_final,splitD,3057,0.13861151533837643,6440.0
act_splitABC_final,splitD,3058,0.14323177047027563,6440.0
act_splitABC_final,splitD,3059,0.17078697988705605,6440.0
act_splitABC_final,splitD,3060,0.190418153075698,6440.0
act_splitABC_final,splitD,3061,0.044202340449790774,6440.0
act_splitABC_final,splitD,3062,0.20451701024793228,2968.0
act_splitABC_final,splitD,3063,0.14940861735654914,6440.0
act_splitABC_final,splitD,3064,0.18176425849058614,6440.0
act_splitABC_final,splitD,3065,0.2108894224004116,4424.0
act_splitABC_final,splitD,3066,0.12102824942008264,3752.0
act_splitABC_final,splitD,3067,0.10567872426154451,6440.0
