model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitA_final,splitD,493,0.19791480216735638,6440.0
act_splitA_final,splitD,494,0.25089089222576305,6440.0
act_splitA_final,splitD,495,0.14260454509199036,6440.0
act_splitA_final,splitD,496,0.12667915958055057,6440.0
act_splitA_final,splitD,497,0.3030349292370103,6440.0
act_splitA_final,splitD,498,0.1480381055370621,6440.0
act_splitA_final,splitD,499,0.23800253586739487,6440.0
act_splitA_final,splitD,500,0.3205062900270734,6440.0
act_splitA_final,splitD,501,0.20787718831011967,6440.0
act_splitA_final,splitD,502,0.268435214580216,6440.0
act_splitA_final,splitD,503,0.15472437267347894,6440.0
act_splitA_final,splitD,504,0.20460312912552994,6440.0
act_splitA_final,splitD,505,0.18613688960146152,4312.0
act_splitA_final,splitD,506,0.16846626917397753,6440.0
act_splitA_final,splitD,507,0.04737689574652589,3416.0
act_splitA_final,splitD,508,0.2859030281164631,6440.0
act_splitA_final,splitD,509,0.12464291796736095,6440.0
act_splitA_final,splitD,510,0.36252259350464705,3864.0
act_splitA_final,splitD,511,0.2238503277486896,6440.0
act_splitA_final,splitD,512,0.2950836513168323,6440.0
act_splitA_final,splitD,513,0.1912217163243649,6440.0
act_splitA_final,splitD,514,0.21015428824824575,6440.0
act_splitA_final,splitD,515,0.3547513916533186,6440.0
act_splitA_final,splitD,516,0.21461010094014754,6440.0
act_splitA_final,splitD,517,0.13023772355840074,6440.0
act_splitA_final,splitD,518,0.1491719681839025,6440.0
act_splitA_final,splitD,519,0.33791481992287664,6440.0
act_splitA_final,splitD,520,0.26995071371704893,6440.0
act_splitA_final,splitD,521,0.19212514507752027,6440.0
act_splitA_final,splitD,522,0.06039803075501218,2968.0
act_splitA_final,splitD,523,0.18320236444843482,6440.0
act_splitA_final,splitD,524,0.2064787895875688,6440.0
act_splitA_final,splitD,525,0.20577397135936695,6440.0
act_splitA_final,splitD,526,0.2287788269034824,6440.0
act_splitA_final,splitD,527,0.1961162871825769,6440.0
act_splitA_final,splitD,528,0.15142588819035832,6440.0
act_splitA_final,splitD,529,0.2628669177939232,4536.0
act_splitA_final,splitD,530,0.20432067757807904,6440.0
act_splitA_final,splitD,531,0.09191442335151738,6440.0
act_splitA_final,splitD,532,0.33045597191182724,6440.0
act_splitA_final,splitD,533,0.07962213138245648,6440.0
act_splitA_final,splitD,534,0.10583953700080422,6440.0
act_splitA_final,splitD,535,0.25335845569646137,6440.0
act_splitA_final,splitD,536,0.25703008089490276,4648.0
act_splitA_final,splitD,537,0.19506034907532036,6440.0
act_splitA_final,splitD,538,0.19413482385745268,2968.0
act_splitA_final,splitD,539,0.23554012206215297,6440.0
act_splitA_final,splitD,540,0.19308512303399744,6440.0
act_splitA_final,splitD,541,0.17826000687128268,6440.0
act_splitA_final,splitD,542,0.15800216686651575,6440.0
act_splitA_final,splitD,543,0.1723715210923497,6440.0
act_splitA_final,splitD,544,0.2774363414100979,6440.0
act_splitA_final,splitD,545,0.3064581102003222,6440.0
act_splitA_final,splitD,546,0.1443448915059522,6440.0
act_splitA_final,splitD,547,0.27555504372771483,6440.0
act_splitA_final,splitD,548,0.2611055352302812,6440.0
act_splitA_final,splitD,549,0.15182129859183885,6440.0
act_splitA_final,splitD,550,0.11861347473851128,3304.0
act_splitA_final,splitD,551,0.06250149049558995,6440.0
act_splitA_final,splitD,552,0.28133598956632316,6440.0
act_splitA_final,splitD,553,0.20792642741099648,6440.0
act_splitA_final,splitD,554,0.0917141442261045,4536.0
act_splitA_final,splitD,555,0.17827090904209184,6440.0
act_splitA_final,splitD,556,0.20677637689232087,6440.0
act_splitA_final,splitD,557,0.2652555266917291,4424.0
act_splitA_final,splitD,558,0.3028589452460686,6440.0
act_splitA_final,splitD,559,0.1384521108699141,6440.0
act_splitA_final,splitD,560,0.1851180568059779,6440.0
act_splitA_final,splitD,561,0.06442971332287936,6440.0
act_splitA_final,splitD,562,0.21639116629495384,6440.0
act_splitA_final,splitD,563,0.1923276497155243,6440.0
act_splitA_final,splitD,564,0.11747874404702868,3640.0
act_splitA_final,splitD,565,0.23995845594576426,6440.0
act_splitA_final,splitD,566,0.2075764937985758,6440.0
act_splitA_final,splitD,567,0.1768725365955637,6440.0
act_splitA_final,splitD,568,0.13026867763411185,6440.0
act_splitA_final,splitD,569,0.127451313939524,6440.0
act_splitA_final,splitD,570,0.11932368323854778,6440.0
act_splitA_final,splitD,571,0.1932956207983242,6440.0
act_splitA_final,splitD,572,0.3102320652755891,6440.0
act_splitA_final,splitD,573,0.2632100258184516,6440.0
act_splitA_final,splitD,574,0.05618156083622334,6440.0
act_splitA_final,splitD,575,0.10019656415126338,6440.0
act_splitA_final,splitD,576,0.19212861783015803,6440.0
act_splitA_final,splitD,577,0.1288294286646458,6440.0
act_splitA_final,splitD,578,0.22844123851438486,6440.0
act_splitA_final,splitD,579,0.2408064336325071,6440.0
act_splitA_final,splitD,580,0.19595855211619265,6440.0
act_splitA_final,splitD,581,0.08240319850004238,6440.0
act_splitA_final,splitD,582,0.06924798501574475,6440.0
act_splitA_final,splitD,583,0.18041524581657434,6440.0
act_splitA_final,splitD,584,0.13317726190938972,3528.0
act_splitA_final,splitD,585,0.37478426851900826,4088.0
act_splitA_final,splitD,586,0.17703641952009674,6440.0
act_splitA_final,splitD,587,0.11239839766336523,6440.0
act_splitA_final,splitD,588,0.21327437353060114,6440.0
act_splitA_final,splitD,589,0.20536250783941626,4648.0
act_splitA_final,splitD,590,0.20323706635314484,6440.0
act_splitA_final,splitD,591,0.1748874700957944,6440.0
act_splitA_final,splitD,592,0.22617184762258707,6440.0
act_splitA_final,splitD,593,0.16945835872096304,6440.0
act_splitA_final,splitD,594,0.08861415958344787,3192.0
act_splitA_final,splitD,595,0.16836104946477073,6440.0
act_splitA_final,splitD,596,0.10977267323998931,6440.0
act_splitA_final,splitD,597,0.22504283822841525,6440.0
act_splitA_final,splitD,598,0.2470686933916548,6440.0
act_splitA_final,splitD,599,0.2921802719650061,6440.0
act_splitA_final,splitD,600,0.27551088331278806,6440.0
act_splitA_final,splitD,601,0.12200904364541451,6440.0
act_splitA_final,splitD,602,0.1802397908075996,6440.0
act_splitA_final,splitD,603,0.19284764133069826,6440.0
act_splitA_final,splitD,604,0.13185248941368197,6440.0
act_splitA_final,splitD,605,0.2017161985711446,4536.0
act_splitA_final,splitD,606,0.256362860950624,6440.0
act_splitA_final,splitD,607,0.07529515957239992,6440.0
act_splitA_final,splitD,608,0.29634740472094084,3752.0
act_splitA_final,splitD,609,0.20862243317948026,4536.0
act_splitA_final,splitD,610,0.2868706513913522,6440.0
act_splitA_final,splitD,611,0.18030006665250528,6440.0
act_splitA_final,splitD,612,0.15354589123903595,6440.0
act_splitA_final,splitD,613,0.3282405296930615,6440.0
act_splitA_final,splitD,614,0.21209228267087205,3864.0
act_splitA_final,splitD,615,0.07024619255376899,6440.0
act_splitA_final,splitD,616,0.2010689880166735,6440.0
act_splitA_final,splitD,617,0.11280815650402388,6440.0
act_splitA_final,splitD,618,0.23002126949914495,6440.0
act_splitA_final,splitD,619,0.323103567735749,6440.0
act_splitA_final,splitD,620,0.18464715397506026,6440.0
act_splitA_final,splitD,621,0.30987286832391847,6440.0
act_splitA_final,splitD,622,0.25318751161142905,6440.0
act_splitA_final,splitD,623,0.0774811208433246,6440.0
act_splitA_final,splitD,624,0.19512075145052085,6440.0
act_splitA_final,splitD,625,0.26260870458176416,6440.0
act_splitA_final,splitD,626,0.26193927674560075,6440.0
act_splitA_final,splitD,627,0.22810490902454134,4536.0
act_splitA_final,splitD,628,0.284166674501037,6440.0
act_splitA_final,splitD,629,0.11252102569897225,3416.0
act_splitA_final,splitD,630,0.2591898405403824,6440.0
act_splitA_final,splitD,631,0.046315485590733355,6440.0
act_splitA_final,splitD,632,0.264913956829713,4088.0
act_splitA_final,splitD,633,0.23095620980729228,6440.0
act_splitA_final,splitD,634,0.13186103506302982,6440.0
act_splitA_final,splitD,635,0.22359341274692404,6440.0
act_splitA_final,splitD,636,0.19741072822246492,6440.0
act_splitA_final,splitD,637,0.2649707890075186,6440.0
act_splitA_final,splitD,638,0.16944308197183638,6440.0
act_splitA_final,splitD,639,0.1870259454161484,6440.0
act_splitA_final,splitD,640,0.15843485114367112,6440.0
act_splitA_final,splitD,641,0.2917635287742437,6440.0
act_splitA_final,splitD,642,0.3002611634616526,6440.0
act_splitA_final,splitD,643,0.1727759193189396,6440.0
act_splitA_final,splitD,644,0.2119414684565171,6440.0
act_splitA_final,splitD,645,0.21049527629040615,3976.0
act_splitA_final,splitD,646,0.29111120536090423,6440.0
act_splitA_final,splitD,647,0.0599102009375704,3416.0
act_splitA_final,splitD,648,0.1076405534925668,6440.0
act_splitA_final,splitD,649,0.1293194797283374,6440.0
act_splitA_final,splitD,650,0.34487370865315387,6440.0
act_splitA_final,splitD,651,0.1767894528667379,6440.0
act_splitA_final,splitD,652,0.15680582891941441,6440.0
act_splitA_final,splitD,653,0.27223626423326336,6440.0
act_splitA_final,splitD,654,0.2945427904773203,6440.0
act_splitA_final,splitD,655,0.17969384150845663,4424.0
act_splitA_final,splitD,656,0.2246760598621013,6440.0
act_splitA_final,splitD,657,0.14228159599085607,3752.0
act_splitA_final,splitD,658,0.0506595166003447,2968.0
act_splitA_final,splitD,659,0.16861662721226675,6440.0
act_splitA_final,splitD,660,0.0985946365256117,6440.0
act_splitA_final,splitD,661,0.24551085342901835,6440.0
act_splitA_final,splitD,662,0.18934604836546856,6440.0
act_splitA_final,splitD,663,0.1334619769028255,6440.0
act_splitA_final,splitD,664,0.20730425554848061,4424.0
act_splitA_final,splitD,665,0.2581832892489883,2968.0
act_splitA_final,splitD,666,0.2534297523895899,4200.0
act_splitA_final,splitD,667,0.14647856798508893,6440.0
act_splitA_final,splitD,668,0.11520848851303876,6440.0
act_splitA_final,splitD,669,0.17313766703472375,6440.0
act_splitA_final,splitD,670,0.11442314819519564,6440.0
act_splitA_final,splitD,671,0.3127752280383377,6440.0
act_splitA_final,splitD,672,0.2515739132288405,3192.0
act_splitA_final,splitD,673,0.2354895589884764,6440.0
act_splitA_final,splitD,674,0.2015970019820314,3864.0
act_splitA_final,splitD,675,0.18839636970751034,6440.0
act_splitA_final,splitD,676,0.21682258169349924,3864.0
act_splitA_final,splitD,677,0.10417853439261454,6440.0
act_splitA_final,splitD,678,0.19574617158552135,6440.0
act_splitA_final,splitD,679,0.1434640714470644,6440.0
act_splitA_final,splitD,680,0.16012003060823643,6440.0
act_splitA_final,splitD,681,0.13058673197068044,6440.0
act_splitA_final,splitD,682,0.1761900658100288,6440.0
act_splitA_final,splitD,683,0.12705770856845452,6440.0
act_splitA_final,splitD,684,0.14353289730985713,6440.0
act_splitA_final,splitD,685,0.2178784744709915,6440.0
act_splitA_final,splitD,686,0.16642978854060914,6440.0
act_splitA_final,splitD,687,0.19468105896289303,6440.0
act_splitA_final,splitD,688,0.18815983921648508,4648.0
act_splitA_final,splitD,689,0.16890229696551864,3416.0
act_splitA_final,splitD,690,0.12356738483776217,6440.0
act_splitA_final,splitD,691,0.2151665602226435,6440.0
act_splitA_final,splitD,692,0.23852884338303026,4424.0
act_splitA_final,splitD,693,0.20034628516028385,6440.0
act_splitA_final,splitD,694,0.22726145041470203,6440.0
act_splitA_final,splitD,695,0.19962305898621957,6440.0
act_splitA_final,splitD,696,0.1270744954947359,6440.0
act_splitA_final,splitD,697,0.19600703749597442,6440.0
act_splitA_final,splitD,698,0.13992344384422953,6440.0
act_splitA_final,splitD,699,0.20842369830016025,6440.0
act_splitA_final,splitD,700,0.22010374772622718,6440.0
act_splitA_final,splitD,701,0.2181996913074137,3640.0
act_splitA_final,splitD,702,0.25058832947882065,6440.0
act_splitA_final,splitD,703,0.16449225644887605,6440.0
act_splitA_final,splitD,704,0.18881757324156553,6440.0
act_splitA_final,splitD,705,0.1336040252854365,6440.0
act_splitA_final,splitD,706,0.17007847321884972,6440.0
act_splitA_final,splitD,707,0.17656453024156346,6440.0
act_splitA_final,splitD,708,0.22294178675420537,6440.0
act_splitA_final,splitD,709,0.2067264303657579,6440.0
act_splitA_final,splitD,710,0.19143620227804836,6440.0
act_splitA_final,splitD,711,0.12429443789379938,6440.0
act_splitA_final,splitD,712,0.2078205294996859,4648.0
act_splitA_final,splitD,713,0.21911124854859432,4536.0
act_splitA_final,splitD,714,0.15947804749474762,6440.0
act_splitA_final,splitD,715,0.19480537809200169,6440.0
act_splitA_final,splitD,716,0.2447970982293905,6440.0
act_splitA_final,splitD,717,0.1554110194585338,6440.0
act_splitA_final,splitD,718,0.17972128147849384,6440.0
act_splitA_final,splitD,719,0.14704314203736205,6440.0
act_splitA_final,splitD,720,0.1624170693320147,6440.0
act_splitA_final,splitD,721,0.16504319699839776,6440.0
act_splitA_final,splitD,722,0.250689261929589,6440.0
act_splitA_final,splitD,723,0.1982284939529733,6440.0
act_splitA_final,splitD,724,0.16135658377446002,6440.0
act_splitA_final,splitD,725,0.13547578452166564,6440.0
act_splitA_final,splitD,726,0.18883201979702305,6440.0
act_splitA_final,splitD,727,0.2275161952335642,6440.0
act_splitA_final,splitD,728,0.1802363936205088,6440.0
act_splitA_final,splitD,729,0.15886328346240594,6440.0
act_splitA_final,splitD,730,0.11537121177321265,6440.0
act_splitA_final,splitD,731,0.1332474847943146,6440.0
act_splitA_final,splitD,732,0.1981261362926658,2968.0
act_splitA_final,splitD,733,0.2255792017586483,3864.0
act_splitA_final,splitD,734,0.1767906323352956,6440.0
act_splitA_final,splitD,735,0.1560163331142864,6440.0
act_splitA_final,splitD,736,0.13072479886482963,6440.0
act_splitA_final,splitD,737,0.1822761111614997,3192.0
act_splitA_final,splitD,738,0.18119189898419824,6440.0
act_splitA_final,splitD,739,0.13587442020544355,6440.0
act_splitA_final,splitD,740,0.1725428288212474,6440.0
act_splitA_final,splitD,741,0.14425392064803877,6440.0
act_splitA_final,splitD,742,0.2224127686264352,6440.0
act_splitA_final,splitD,743,0.11187603825367756,6440.0
act_splitA_final,splitD,744,0.1628697429754719,6440.0
act_splitA_final,splitD,745,0.23128890161928922,6440.0
act_splitA_final,splitD,746,0.16467741572468503,3192.0
act_splitA_final,splitD,747,0.09438529099736895,6440.0
act_splitA_final,splitD,748,0.16459772631332473,3080.0
act_splitA_final,splitD,749,0.2400273273828284,3976.0
act_splitA_final,splitD,750,0.1394861880666721,6440.0
act_splitA_final,splitD,751,0.15021168131913457,6440.0
act_splitA_final,splitD,752,0.19755930656231707,6440.0
act_splitA_final,splitD,753,0.17234193239337908,6440.0
act_splitA_final,splitD,754,0.1987454997086377,6440.0
act_splitA_final,splitD,755,0.22010834245454697,4200.0
act_splitA_final,splitD,756,0.19491830968880797,3976.0
act_splitA_final,splitD,757,0.1322530667419019,6440.0
act_splitA_final,splitD,758,0.11072717531127219,6440.0
act_splitA_final,splitD,759,0.17385259863012326,6440.0
act_splitA_final,splitD,760,0.2601398515775337,6440.0
act_splitA_final,splitD,761,0.22473931671238692,4088.0
act_splitA_final,splitD,762,0.1444474560022354,4200.0
act_splitA_final,splitD,763,0.14085107936745597,4200.0
act_splitA_final,splitD,764,0.1929444444475707,6440.0
act_splitA_final,splitD,765,0.24077405918458974,6440.0
act_splitA_final,splitD,766,0.1853971619876275,6440.0
act_splitA_final,splitD,767,0.23873964686941657,6440.0
act_splitA_final,splitD,768,0.2528534016809108,6440.0
act_splitA_final,splitD,769,0.12156355922451671,6440.0
act_splitA_final,splitD,770,0.15457617988497574,6440.0
act_splitA_final,splitD,771,0.21467398545756844,6440.0
act_splitA_final,splitD,772,0.20839616078767717,6440.0
act_splitA_final,splitD,773,0.15656803703826408,6440.0
act_splitA_final,splitD,774,0.20332237518166904,6440.0
act_splitA_final,splitD,775,0.29703904780912105,6440.0
act_splitA_final,splitD,776,0.1763832418537288,6440.0
act_splitA_final,splitD,777,0.1877126219479934,6440.0
act_splitA_final,splitD,778,0.16300484780106486,6440.0
act_splitA_final,splitD,779,0.20642702590604747,6440.0
act_splitA_final,splitD,780,0.24280493888795746,6440.0
act_splitA_final,splitD,781,0.1544616627026789,6440.0
act_splitA_final,splitD,782,0.10541319894011315,3304.0
act_splitA_final,splitD,783,0.17390198317003547,6440.0
act_splitA_final,splitD,784,0.18397290667761926,6440.0
act_splitA_final,splitD,785,0.13795471017405114,6440.0
act_splitA_final,splitD,786,0.14466616026363016,6440.0
act_splitA_final,splitD,787,0.322727083012184,6440.0
act_splitA_final,splitD,788,0.11388925130693069,6440.0
act_splitA_final,splitD,789,0.1352452041569704,6440.0
act_splitA_final,splitD,790,0.2062996357679367,6440.0
act_splitA_final,splitD,791,0.1668198007326689,6440.0
act_splitA_final,splitD,792,0.2151411153514933,6440.0
act_splitA_final,splitD,793,0.16436239729016464,6440.0
act_splitA_final,splitD,794,0.12360555533192287,3976.0
act_splitA_final,splitD,795,0.19230326885705465,3640.0
act_splitA_final,splitD,796,0.16092928647069457,6440.0
act_splitA_final,splitD,797,0.16413653032346207,3080.0
act_splitA_final,splitD,798,0.206858221522688,3304.0
act_splitA_final,splitD,799,0.1552990508375701,6440.0
act_splitA_final,splitD,800,0.1541672051138019,6440.0
act_splitA_final,splitD,801,0.19752041144955973,6440.0
act_splitA_final,splitD,802,0.2945235466920071,6440.0
act_splitA_final,splitD,803,0.15946944381879724,6440.0
act_splitA_final,splitD,804,0.164058184970795,6440.0
act_splitA_final,splitD,805,0.11363428539556006,6440.0
act_splitA_final,splitD,806,0.16550949341389162,3752.0
act_splitA_final,splitD,807,0.18541393450911497,4088.0
act_splitA_final,splitD,808,0.17052110714942031,6440.0
act_splitA_final,splitD,809,0.18864835158268117,6440.0
